Episodes,Average Episode Reward
749,125.10969460904465
750,11.658022228920112
751,30.042359227381002
752,88.0245089181406
753,39.03263598925749
754,115.74638021600664
755,118.21233803139037
756,42.026990486343664
757,61.37811941524019
758,5.850586828507883
759,145.07888492264544
760,42.13984923316437
761,147.66219187235498
762,51.892364111770625
763,70.53673857302353
764,29.55010550826173
765,-0.2197697180984468
766,151.17452124532002
767,62.847225772525555
768,88.05706916132401
769,34.71057308176103
770,118.69459599984965
771,146.99634562993901
772,11.249132328092985
773,38.49642679080764
774,12.36251507185302
775,48.60762929573288
776,170.90701780425957
777,85.05987558202219
778,57.07544808355567
779,66.07308066215397
780,63.86229167130461
781,120.27089089837148
782,88.78331118583166
783,102.42156480374166
784,65.29467932477391
785,41.398647182988526
786,27.179787190202653
787,42.776702953041465
788,89.68230623909322
789,13.962917462110292
790,117.54851111520344
791,54.33816370730158
792,24.23662080198844
793,85.40773695219676
794,191.64949554223332
795,38.63078989093627
796,6.326174495279259
797,32.030614489545336
798,33.25103915448595
799,65.98378839681838
800,48.84959836333333
801,26.82582207008348
802,-8.734989952737186
803,118.32158433255815
804,114.9039930449548
805,18.777209941198077
806,76.82955440474011
807,151.39303245924864
808,35.4369034001943
809,47.23991538600311
810,38.67327855787936
811,28.22436420062037
812,39.731407666414725
813,23.755994273105163
814,62.288198632884324
815,11.799116087215006
816,170.26184122545385
817,11.847092378166248
818,13.43659283798786
819,43.352103290641885
820,53.622519550406004
821,70.78557118710236
822,23.918098916688482
823,46.06709294555865
824,113.37593003591181
825,23.958402463114577
826,93.19403801516567
827,34.500876688368955
828,26.69304559241039
829,77.2371124093889
830,122.73268494640065
831,89.95356667998519
832,11.611899984246525
833,90.50579131209207
834,9.078121762971534
835,36.41330472668261
836,16.813548466410424
837,95.19441887015883
838,35.305854208149846
839,42.194545121630334
840,49.87579294429332
841,19.30949208827437
842,112.2687968613947
843,86.99880548519307
844,57.53216035507171
845,13.506973698492695
846,107.71883550183888
847,38.72875401423398
848,106.67455666354591
849,7.818858481141842
850,26.371819197790174
851,47.46963347290665
852,78.82887893231427
853,3.4046870845919974
854,14.205625294874347
855,86.21619382141283
856,22.54891434525561
857,155.63121069188296
858,29.607744638229573
859,4.8074771502576334
860,14.684334943340792
861,31.338033577745442
862,35.74505220859469
863,9.128108617450904
864,13.681680575781844
865,22.049807322308336
866,58.488456238037095
867,53.18752977568004
868,11.868353802229986
869,53.07298876814631
870,24.319831949714477
871,6.176555807677985
872,85.86982694874972
873,60.18913422688654
874,58.85387263068227
875,18.76092725633077
876,37.58875403662982
877,38.839277247979624
878,207.92108937149098
879,57.54023804310837
880,34.42098942911415
881,51.04142225487886
882,64.53342904089656
883,6.836076412006937
884,24.314355471458708
885,7.147645309943975
886,26.72021528137258
887,102.31149982697593
888,5.4604824000549
