Episodes,Average Episode Reward
819,96.64644203940921
820,37.73265558579078
821,47.0257847246638
822,59.71429779914479
823,77.97987725406252
824,45.549119719628045
825,92.85038921395024
826,35.61302798789216
827,201.819753156836
828,38.67113290337148
829,100.28295943427095
830,98.63094417275548
831,106.1657543320611
832,36.472595823528984
833,39.88133082921812
834,34.74510770840209
835,58.98606155993404
836,334.41809600121
837,190.004243955419
838,-3.1964928296577524
839,70.6740608349839
840,30.06104740804836
841,93.16323224519238
842,59.53526572269631
843,-5.158281802418337
844,131.22105054052724
845,252.66106273960023
846,85.57760915571369
847,81.89908875961673
848,60.87457312919617
849,60.28482647116975
850,89.82757350271125
851,-7.858038939551221
852,88.44361846000784
853,114.93402598880036
854,39.78469141595043
855,125.93066390393267
856,10.509775417225363
857,13.741641676053373
858,48.323607619501225
859,11.014087562178592
860,82.61471953652953
861,97.95615700063424
862,165.9932690459979
863,135.5798429964799
864,53.204050649301756
865,4.2911475075122665
866,53.25477004730541
867,47.16211637830655
868,10.535586092865145
869,21.63236401682456
870,65.26279119053646
871,-2.118382651886356
872,87.42632937242497
873,48.607494331542796
874,62.3852932963567
875,19.450232112742494
876,158.3599039570867
877,46.4868498268858
878,22.693746474230597
879,38.10902197232757
880,34.03922773758353
881,236.74827732698614
882,44.74527032243141
883,49.307518107512394
884,111.31974865416848
885,48.221574506540094
886,39.96916480062877
887,27.589180297528276
888,133.61975498975318
889,39.699462972419774
890,20.125883670037823
891,78.69893513011158
892,43.36750883860075
893,30.546912223920593
894,0.4044964750869279
895,1.5717925121892435
896,75.48295674251911
897,92.15188919003052
898,70.50917200429276
899,17.024465890811573
900,97.98177710264552
901,93.04629989429664
902,34.029182646267984
903,88.82499484995598
904,14.523843229350048
905,71.81993062376262
906,52.95258245654868
907,24.858048555116827
908,80.17923585896018
909,4.086026466795658
910,40.87938102619055
911,90.56397255706348
912,143.71740894629116
913,45.22548643788173
914,128.35553152979722
915,176.10861193556468
916,13.84943563387843
917,38.32834515932167
918,-3.130568235128507
919,112.89313696782432
920,22.56859336317672
921,127.3989682313401
922,30.84259150113291
923,18.71259478411513
924,121.89264654596144
925,47.764389637153464
926,24.591530386200283
927,27.22146458355104
928,14.064101596259217
929,51.81825071936072
930,53.463811155633685
931,39.28230794131191
932,28.869526675447297
933,38.93247064025401
934,40.95793880747615
935,103.42794479170402
936,146.5866510985719
937,23.106711043800615
938,31.222178455358474
939,135.14366431008196
940,38.20083795940886
941,10.643476976497572
942,86.1239143009349
943,27.85235783054559
944,83.84100736305436
945,-16.809507103895648
946,13.1140459897463
947,24.77233487397368
948,79.25924419542366
949,101.50536287722862
950,10.182243405646448
951,20.953960065124065
952,15.755864480682717
953,36.929689815876245
954,31.075708760380465
955,11.162070102076044
956,59.566802337097926
957,113.42881778987321
958,25.3810183815744
959,59.67513423434664
960,35.655745859998454
961,57.25768345249501
962,26.95468843500053
963,18.563186920374076
964,38.48108035624733
965,125.77786687716151
966,10.00823551399155
967,144.57826842178997
968,50.02974552375031
969,71.5990088918203
970,95.11838730114196
971,82.34854126632933
972,12.222696265493203
973,9.557180589141524
974,10.382247981821987
975,78.67200592417626
976,15.939886817743288
977,46.03404567138955
978,8.138533610279215
979,17.55940148427281
980,9.809485531242046
981,31.400557269622706
982,40.589283976566236
983,74.48464305670102
984,124.33300761504593
985,113.83486330984842
986,30.573839654062233
987,200.04468058035516
988,112.02446501576998
989,26.897221351337176
990,14.48553811542717
991,56.10660806905991
992,50.22210733682342
993,126.58329042060906
994,14.11190839095556
995,118.19698831022184
996,32.06596953200592
997,27.849042858554654
998,54.72934100602882
999,53.040890470321344
1000,118.0501523944183
1001,34.59283724276075
1002,57.53181352118322
1003,15.776965217069622
1004,159.97718410678928
1005,32.62847953711928
1006,66.34153410720909
1007,133.14094110838747
1008,94.90518720043242
1009,13.348092304587254
1010,67.28280031156457
1011,84.75112865690289
1012,31.450792477350085
1013,14.41758741285136
1014,18.37820874422172
1015,4.6909070929356655
1016,17.351607196485496
1017,30.78143080735429
1018,153.38410607777573
1019,80.99374149357892
1020,196.2128533651787
1021,9.093666661949614
1022,14.620596928911487
1023,13.89766618128089
1024,7.296859118166404
1025,64.98270373258345
1026,12.422948539907491
1027,-2.131630213837144
1028,50.96741115383107
1029,14.886934939315733
1030,3.5495883490338858
1031,45.90078369241221
1032,39.7380198368558
1033,57.2579535842483
1034,18.009020150911493
1035,47.116287144541595
1036,51.06439444411432
1037,15.344857262488725
1038,28.321935250826456
1039,0.8044435561282764
1040,5.43706583057809
1041,102.74663818684003
1042,65.65185509158233
1043,10.206058601072959
1044,8.934156081398811
1045,6.355340101106268
1046,5.405757013528352
1047,54.038923576300725
1048,13.62847544786961
1049,126.24935617875111
1050,4.388311503474552
1051,57.239001594375935
1052,84.46933396528335
1053,36.17596034207979
1054,40.57731799602771
1055,64.91919265618051
1056,67.73195898191454
1057,8.905497701266574
1058,101.38220337950453
1059,46.20593617760549
1060,75.66791653350857
1061,17.039072258771597
1062,120.17055989448097
1063,82.08345182714595
1064,88.52823518970311
1065,62.39849990990968
1066,41.83788785787205
1067,3.379364359701329
1068,42.55223799641463
1069,161.05671633584004
1070,44.80084989175779
1071,39.47835055599884
1072,37.891359146439704
1073,19.707392450933565
1074,5.436859274642014
1075,6.438771369439353
1076,2.983553623078314
1077,154.99215108951847
1078,63.61211272050971
1079,32.35324605153752
1080,75.79402090563703
1081,7.973260624095738
1082,130.85555865946853
1083,1.0233901183572778
1084,111.11115058541033
1085,62.48182731686066
1086,-0.13897356018849005
1087,46.6792468316423
1088,28.035800375106827
1089,43.607953513995426
1090,17.723332672045338
1091,157.0076982067009
1092,128.9559027697944
1093,31.62886719004751
1094,49.131718868595726
